VARIABLES = "iter" "Max Res" "Max Res Cell" "L2 Res" "dt" "CFL" "time" "ablw"
19379  1.505188e-04  8817  7.618893e-06  3.193100e-08  2.000000e+01
19380  1.505318e-04  8817  7.619105e-06  3.193100e-08  2.000000e+01
19381  1.505446e-04  8817  7.619317e-06  3.193100e-08  2.000000e+01
19382  1.505573e-04  8817  7.619530e-06  3.193100e-08  2.000000e+01
19383  1.505698e-04  8817  7.619743e-06  3.193100e-08  2.000000e+01
19384  1.505821e-04  8817  7.619957e-06  3.193100e-08  2.000000e+01
19385  1.505943e-04  8817  7.620171e-06  3.193100e-08  2.000000e+01
19386  1.506064e-04  8817  7.620386e-06  3.193100e-08  2.000000e+01
19387  1.506183e-04  8817  7.620600e-06  3.193100e-08  2.000000e+01
19388  1.506289e-04  8817  7.620816e-06  3.193099e-08  2.000000e+01
19389  1.506393e-04  8817  7.621031e-06  3.193099e-08  2.000000e+01
19390  1.506496e-04  8817  7.621246e-06  3.193099e-08  2.000000e+01
19391  1.506596e-04  8817  7.621461e-06  3.193099e-08  2.000000e+01
19392  1.506696e-04  8817  7.621676e-06  3.193099e-08  2.000000e+01
19393  1.506794e-04  8817  7.621892e-06  3.193099e-08  2.000000e+01
19394  1.506891e-04  8817  7.622107e-06  3.193099e-08  2.000000e+01
19395  1.506986e-04  8817  7.622323e-06  3.193099e-08  2.000000e+01
19396  1.507080e-04  8817  7.622540e-06  3.193099e-08  2.000000e+01
19397  1.507173e-04  8817  7.622757e-06  3.193099e-08  2.000000e+01
19398  1.507264e-04  8817  7.622974e-06  3.193099e-08  2.000000e+01
19399  1.507354e-04  8817  7.623191e-06  3.193099e-08  2.000000e+01
19400  1.507442e-04  8817  7.623409e-06  3.193099e-08  2.000000e+01
19401  1.507529e-04  8817  7.623627e-06  3.193099e-08  2.000000e+01
19402  1.507615e-04  8817  7.623844e-06  3.193099e-08  2.000000e+01
19403  1.507699e-04  8817  7.624062e-06  3.193099e-08  2.000000e+01
19404  1.507782e-04  8817  7.624280e-06  3.193099e-08  2.000000e+01
19405  1.507863e-04  8817  7.624498e-06  3.193099e-08  2.000000e+01
19406  1.507943e-04  8817  7.624716e-06  3.193099e-08  2.000000e+01
19407  1.508022e-04  8817  7.624932e-06  3.193099e-08  2.000000e+01
19408  1.508099e-04  8817  7.625150e-06  3.193099e-08  2.000000e+01
19409  1.508174e-04  8817  7.625367e-06  3.193099e-08  2.000000e+01
19410  1.508248e-04  8817  7.625584e-06  3.193099e-08  2.000000e+01
19411  1.508321e-04  8817  7.625802e-06  3.193099e-08  2.000000e+01
19412  1.508393e-04  8817  7.626019e-06  3.193099e-08  2.000000e+01
19413  1.508463e-04  8817  7.626236e-06  3.193099e-08  2.000000e+01
19414  1.508531e-04  8817  7.626453e-06  3.193099e-08  2.000000e+01
19415  1.508598e-04  8817  7.626670e-06  3.193098e-08  2.000000e+01
19416  1.508664e-04  8817  7.626888e-06  3.193098e-08  2.000000e+01
19417  1.508728e-04  8817  7.627104e-06  3.193098e-08  2.000000e+01
19418  1.508791e-04  8817  7.627320e-06  3.193098e-08  2.000000e+01
19419  1.508852e-04  8817  7.627536e-06  3.193098e-08  2.000000e+01
19420  1.508912e-04  8817  7.627751e-06  3.193098e-08  2.000000e+01
19421  1.508971e-04  8817  7.627967e-06  3.193098e-08  2.000000e+01
19422  1.509028e-04  8817  7.628184e-06  3.193098e-08  2.000000e+01
19423  1.509083e-04  8817  7.628400e-06  3.193098e-08  2.000000e+01
19424  1.509137e-04  8817  7.628617e-06  3.193098e-08  2.000000e+01
19425  1.509190e-04  8817  7.628834e-06  3.193098e-08  2.000000e+01
19426  1.509241e-04  8817  7.629052e-06  3.193098e-08  2.000000e+01
19427  1.509291e-04  8817  7.629269e-06  3.193098e-08  2.000000e+01
19428  1.509340e-04  8817  7.629487e-06  3.193098e-08  2.000000e+01
19429  1.509386e-04  8817  7.629705e-06  3.193098e-08  2.000000e+01
19430  1.509432e-04  8817  7.629923e-06  3.193098e-08  2.000000e+01
19431  1.509476e-04  9118  7.630142e-06  3.193098e-08  2.000000e+01
19432  1.509519e-04  9118  7.630361e-06  3.193098e-08  2.000000e+01
19433  1.509560e-04  9118  7.630580e-06  3.193098e-08  2.000000e+01
19434  1.509599e-04  9118  7.630800e-06  3.193098e-08  2.000000e+01
19435  1.509638e-04  9118  7.631020e-06  3.193098e-08  2.000000e+01
19436  1.509674e-04  9118  7.631239e-06  3.193098e-08  2.000000e+01
19437  1.509710e-04  9118  7.631459e-06  3.193098e-08  2.000000e+01
19438  1.509743e-04  9118  7.631679e-06  3.193098e-08  2.000000e+01
19439  1.509776e-04  9118  7.631899e-06  3.193098e-08  2.000000e+01
19440  1.509807e-04  9118  7.632120e-06  3.193098e-08  2.000000e+01
19441  1.509836e-04  9118  7.632338e-06  3.193098e-08  2.000000e+01
19442  1.509864e-04  9118  7.632555e-06  3.193097e-08  2.000000e+01
19443  1.509891e-04  9118  7.632773e-06  3.193097e-08  2.000000e+01
19444  1.509916e-04  9118  7.632991e-06  3.193097e-08  2.000000e+01
19445  1.509940e-04  9118  7.633208e-06  3.193097e-08  2.000000e+01
19446  1.509962e-04  9118  7.633426e-06  3.193097e-08  2.000000e+01
19447  1.509983e-04  9118  7.633644e-06  3.193097e-08  2.000000e+01
19448  1.510002e-04  9118  7.633862e-06  3.193097e-08  2.000000e+01
19449  1.510020e-04  9118  7.634080e-06  3.193097e-08  2.000000e+01
19450  1.510036e-04  9118  7.634299e-06  3.193097e-08  2.000000e+01
19451  1.510051e-04  9118  7.634516e-06  3.193097e-08  2.000000e+01
19452  1.510064e-04  9118  7.634733e-06  3.193097e-08  2.000000e+01
19453  1.510076e-04  9118  7.634951e-06  3.193097e-08  2.000000e+01
19454  1.510087e-04  9118  7.635169e-06  3.193097e-08  2.000000e+01
19455  1.510096e-04  9118  7.635388e-06  3.193097e-08  2.000000e+01
19456  1.510103e-04  9118  7.635606e-06  3.193097e-08  2.000000e+01
19457  1.510109e-04  9118  7.635825e-06  3.193097e-08  2.000000e+01
19458  1.510114e-04  9118  7.636044e-06  3.193097e-08  2.000000e+01
19459  1.510117e-04  9118  7.636263e-06  3.193097e-08  2.000000e+01
19460  1.510119e-04  9118  7.636482e-06  3.193097e-08  2.000000e+01
19461  1.510119e-04  9118  7.636702e-06  3.193097e-08  2.000000e+01
19462  1.510153e-04  9118  7.636922e-06  3.193097e-08  2.000000e+01
19463  1.510249e-04  9118  7.637143e-06  3.193097e-08  2.000000e+01
19464  1.510344e-04  9118  7.637363e-06  3.193097e-08  2.000000e+01
19465  1.510437e-04  9118  7.637584e-06  3.193097e-08  2.000000e+01
19466  1.510528e-04  9118  7.637805e-06  3.193097e-08  2.000000e+01
19467  1.510618e-04  9118  7.638026e-06  3.193097e-08  2.000000e+01
19468  1.510706e-04  9118  7.638246e-06  3.193097e-08  2.000000e+01
19469  1.510793e-04  9118  7.638467e-06  3.193096e-08  2.000000e+01
19470  1.510878e-04  9118  7.638687e-06  3.193096e-08  2.000000e+01
19471  1.510961e-04  9118  7.638908e-06  3.193096e-08  2.000000e+01
19472  1.511043e-04  9118  7.639128e-06  3.193096e-08  2.000000e+01
19473  1.511124e-04  9118  7.639348e-06  3.193096e-08  2.000000e+01
19474  1.511202e-04  9118  7.639568e-06  3.193096e-08  2.000000e+01
19475  1.511280e-04  9118  7.639787e-06  3.193096e-08  2.000000e+01
19476  1.511355e-04  9118  7.640007e-06  3.193096e-08  2.000000e+01
19477  1.511429e-04  9118  7.640226e-06  3.193096e-08  2.000000e+01
19478  1.511502e-04  9118  7.640445e-06  3.193096e-08  2.000000e+01
19479  1.511573e-04  9118  7.640664e-06  3.193096e-08  2.000000e+01
19480  1.511642e-04  9118  7.640884e-06  3.193096e-08  2.000000e+01
19481  1.511710e-04  9118  7.641103e-06  3.193096e-08  2.000000e+01
19482  1.511776e-04  9118  7.641322e-06  3.193096e-08  2.000000e+01
19483  1.511841e-04  9118  7.641541e-06  3.193096e-08  2.000000e+01
19484  1.511904e-04  9118  7.641761e-06  3.193096e-08  2.000000e+01
19485  1.511966e-04  9118  7.641981e-06  3.193096e-08  2.000000e+01
19486  1.512026e-04  9118  7.642202e-06  3.193096e-08  2.000000e+01
19487  1.512084e-04  9118  7.642423e-06  3.193096e-08  2.000000e+01
19488  1.512141e-04  9118  7.642643e-06  3.193096e-08  2.000000e+01
19489  1.512196e-04  9118  7.642863e-06  3.193096e-08  2.000000e+01
19490  1.512250e-04  9118  7.643084e-06  3.193096e-08  2.000000e+01
19491  1.512302e-04  9118  7.643305e-06  3.193096e-08  2.000000e+01
19492  1.512353e-04  9118  7.643525e-06  3.193096e-08  2.000000e+01
19493  1.512402e-04  9118  7.643747e-06  3.193096e-08  2.000000e+01
19494  1.512450e-04  9118  7.643966e-06  3.193096e-08  2.000000e+01
19495  1.512496e-04  9118  7.644187e-06  3.193096e-08  2.000000e+01
19496  1.512541e-04  9118  7.644407e-06  3.193095e-08  2.000000e+01
19497  1.512583e-04  9118  7.644628e-06  3.193095e-08  2.000000e+01
19498  1.512625e-04  9118  7.644849e-06  3.193095e-08  2.000000e+01
19499  1.512665e-04  9118  7.645071e-06  3.193095e-08  2.000000e+01
19500  1.512703e-04  9118  7.645290e-06  3.193095e-08  2.000000e+01
19501  1.512740e-04  9118  7.645507e-06  3.193095e-08  2.000000e+01
19502  1.512775e-04  9118  7.645725e-06  3.193095e-08  2.000000e+01
19503  1.512809e-04  9118  7.645943e-06  3.193095e-08  2.000000e+01
19504  1.512841e-04  9118  7.646161e-06  3.193095e-08  2.000000e+01
19505  1.512872e-04  9118  7.646379e-06  3.193095e-08  2.000000e+01
19506  1.512901e-04  9118  7.646597e-06  3.193095e-08  2.000000e+01
19507  1.512928e-04  9118  7.646816e-06  3.193095e-08  2.000000e+01
19508  1.512954e-04  9118  7.647033e-06  3.193095e-08  2.000000e+01
19509  1.512979e-04  9118  7.647251e-06  3.193095e-08  2.000000e+01
19510  1.513002e-04  9118  7.647468e-06  3.193095e-08  2.000000e+01
19511  1.513023e-04  9118  7.647684e-06  3.193095e-08  2.000000e+01
19512  1.513043e-04  9118  7.647899e-06  3.193095e-08  2.000000e+01
19513  1.513062e-04  9118  7.648115e-06  3.193095e-08  2.000000e+01
19514  1.513078e-04  9118  7.648331e-06  3.193095e-08  2.000000e+01
19515  1.513094e-04  9118  7.648548e-06  3.193095e-08  2.000000e+01
19516  1.513107e-04  9118  7.648764e-06  3.193095e-08  2.000000e+01
19517  1.513120e-04  9118  7.648982e-06  3.193095e-08  2.000000e+01
19518  1.513130e-04  9118  7.649199e-06  3.193095e-08  2.000000e+01
19519  1.513139e-04  9118  7.649416e-06  3.193095e-08  2.000000e+01
19520  1.513147e-04  9118  7.649633e-06  3.193095e-08  2.000000e+01
19521  1.513154e-04  9118  7.649851e-06  3.193095e-08  2.000000e+01
19522  1.513159e-04  9118  7.650069e-06  3.193095e-08  2.000000e+01
19523  1.513162e-04  9118  7.650288e-06  3.193094e-08  2.000000e+01
19524  1.513165e-04  9118  7.650506e-06  3.193094e-08  2.000000e+01
19525  1.513165e-04  9118  7.650724e-06  3.193094e-08  2.000000e+01
19526  1.513165e-04  9118  7.650942e-06  3.193094e-08  2.000000e+01
19527  1.513163e-04  9118  7.651158e-06  3.193094e-08  2.000000e+01
19528  1.513159e-04  9118  7.651374e-06  3.193094e-08  2.000000e+01
19529  1.513154e-04  9118  7.651591e-06  3.193094e-08  2.000000e+01
19530  1.513148e-04  9118  7.651807e-06  3.193094e-08  2.000000e+01
19531  1.513140e-04  9118  7.652024e-06  3.193094e-08  2.000000e+01
19532  1.513131e-04  9118  7.652241e-06  3.193094e-08  2.000000e+01
19533  1.513120e-04  9118  7.652458e-06  3.193094e-08  2.000000e+01
19534  1.513108e-04  9118  7.652676e-06  3.193094e-08  2.000000e+01
19535  1.513095e-04  9118  7.652894e-06  3.193094e-08  2.000000e+01
19536  1.513080e-04  9118  7.653112e-06  3.193094e-08  2.000000e+01
19537  1.513065e-04  9118  7.653330e-06  3.193094e-08  2.000000e+01
19538  1.513048e-04  9118  7.653547e-06  3.193094e-08  2.000000e+01
19539  1.513029e-04  9118  7.653764e-06  3.193094e-08  2.000000e+01
19540  1.513009e-04  9118  7.653981e-06  3.193094e-08  2.000000e+01
19541  1.512988e-04  9118  7.654199e-06  3.193094e-08  2.000000e+01
19542  1.512966e-04  9118  7.654417e-06  3.193094e-08  2.000000e+01
19543  1.512942e-04  9118  7.654635e-06  3.193094e-08  2.000000e+01
19544  1.512916e-04  9118  7.654853e-06  3.193094e-08  2.000000e+01
19545  1.512890e-04  9118  7.655071e-06  3.193094e-08  2.000000e+01
19546  1.512862e-04  9118  7.655289e-06  3.193094e-08  2.000000e+01
19547  1.512833e-04  9419  7.655508e-06  3.193094e-08  2.000000e+01
19548  1.512802e-04  9419  7.655727e-06  3.193094e-08  2.000000e+01
19549  1.512770e-04  9419  7.655947e-06  3.193094e-08  2.000000e+01
19550  1.512737e-04  9419  7.656168e-06  3.193093e-08  2.000000e+01
19551  1.512702e-04  9419  7.656389e-06  3.193093e-08  2.000000e+01
19552  1.512666e-04  9419  7.656609e-06  3.193093e-08  2.000000e+01
19553  1.512628e-04  9419  7.656830e-06  3.193093e-08  2.000000e+01
19554  1.512589e-04  9419  7.657050e-06  3.193093e-08  2.000000e+01
19555  1.512549e-04  9419  7.657269e-06  3.193093e-08  2.000000e+01
19556  1.512507e-04  9419  7.657489e-06  3.193093e-08  2.000000e+01
19557  1.512464e-04  9419  7.657709e-06  3.193093e-08  2.000000e+01
19558  1.512420e-04  9419  7.657929e-06  3.193093e-08  2.000000e+01
19559  1.512374e-04  9419  7.658150e-06  3.193093e-08  2.000000e+01
19560  1.512326e-04  9419  7.658371e-06  3.193093e-08  2.000000e+01
19561  1.512278e-04  9419  7.658593e-06  3.193093e-08  2.000000e+01
19562  1.512228e-04  9419  7.658814e-06  3.193093e-08  2.000000e+01
19563  1.512176e-04  9419  7.659036e-06  3.193093e-08  2.000000e+01
19564  1.512123e-04  9419  7.659257e-06  3.193093e-08  2.000000e+01
19565  1.512069e-04  9419  7.659478e-06  3.193093e-08  2.000000e+01
19566  1.512013e-04  9419  7.659699e-06  3.193093e-08  2.000000e+01
19567  1.511956e-04  9419  7.659920e-06  3.193093e-08  2.000000e+01
19568  1.511898e-04  9419  7.660140e-06  3.193093e-08  2.000000e+01
19569  1.511838e-04  9419  7.660361e-06  3.193093e-08  2.000000e+01
19570  1.511776e-04  9419  7.660583e-06  3.193093e-08  2.000000e+01
19571  1.511714e-04  9419  7.660804e-06  3.193093e-08  2.000000e+01
19572  1.511650e-04  9419  7.661026e-06  3.193093e-08  2.000000e+01
19573  1.511584e-04  9419  7.661249e-06  3.193093e-08  2.000000e+01
19574  1.511517e-04  9419  7.661471e-06  3.193093e-08  2.000000e+01
19575  1.511449e-04  9419  7.661694e-06  3.193093e-08  2.000000e+01
19576  1.511379e-04  9419  7.661917e-06  3.193093e-08  2.000000e+01
19577  1.511308e-04  9419  7.662140e-06  3.193092e-08  2.000000e+01
19578  1.511236e-04  9419  7.662363e-06  3.193092e-08  2.000000e+01
19579  1.511162e-04  9419  7.662586e-06  3.193092e-08  2.000000e+01
19580  1.511086e-04  9419  7.662810e-06  3.193092e-08  2.000000e+01
19581  1.511010e-04  9419  7.663034e-06  3.193092e-08  2.000000e+01
19582  1.510940e-04  9419  7.663257e-06  3.193092e-08  2.000000e+01
19583  1.510886e-04  9419  7.663480e-06  3.193092e-08  2.000000e+01
19584  1.510829e-04  9419  7.663703e-06  3.193092e-08  2.000000e+01
19585  1.510769e-04  9419  7.663925e-06  3.193092e-08  2.000000e+01
19586  1.510707e-04  9419  7.664148e-06  3.193092e-08  2.000000e+01
19587  1.510642e-04  9419  7.664371e-06  3.193092e-08  2.000000e+01
19588  1.510574e-04  9419  7.664594e-06  3.193092e-08  2.000000e+01
19589  1.510503e-04  9419  7.664817e-06  3.193092e-08  2.000000e+01
19590  1.510430e-04  9419  7.665040e-06  3.193092e-08  2.000000e+01
19591  1.510355e-04  9419  7.665264e-06  3.193092e-08  2.000000e+01
19592  1.510278e-04  9419  7.665488e-06  3.193092e-08  2.000000e+01
19593  1.510296e-04  9419  7.665712e-06  3.193092e-08  2.000000e+01
19594  1.510333e-04  9419  7.665937e-06  3.193092e-08  2.000000e+01
19595  1.510368e-04  9419  7.666162e-06  3.193092e-08  2.000000e+01
19596  1.510400e-04  9419  7.666388e-06  3.193092e-08  2.000000e+01
19597  1.510429e-04  9419  7.666613e-06  3.193092e-08  2.000000e+01
19598  1.510456e-04  9419  7.666838e-06  3.193092e-08  2.000000e+01
19599  1.510480e-04  9419  7.667062e-06  3.193092e-08  2.000000e+01
19600  1.510502e-04  9419  7.667287e-06  3.193092e-08  2.000000e+01
19601  1.510521e-04  9419  7.667512e-06  3.193092e-08  2.000000e+01
19602  1.510538e-04  9419  7.667737e-06  3.193092e-08  2.000000e+01
19603  1.510552e-04  9419  7.667960e-06  3.193092e-08  2.000000e+01
19604  1.510563e-04  9419  7.668184e-06  3.193091e-08  2.000000e+01
19605  1.510572e-04  9419  7.668408e-06  3.193091e-08  2.000000e+01
19606  1.510578e-04  9419  7.668633e-06  3.193091e-08  2.000000e+01
19607  1.510582e-04  9419  7.668857e-06  3.193091e-08  2.000000e+01
19608  1.510584e-04  9419  7.669082e-06  3.193091e-08  2.000000e+01
19609  1.510583e-04  9419  7.669307e-06  3.193091e-08  2.000000e+01
19610  1.510579e-04  9419  7.669532e-06  3.193091e-08  2.000000e+01
19611  1.510573e-04  9419  7.669757e-06  3.193091e-08  2.000000e+01
19612  1.510565e-04  9419  7.669982e-06  3.193091e-08  2.000000e+01
19613  1.510554e-04  9419  7.670207e-06  3.193091e-08  2.000000e+01
19614  1.510541e-04  9419  7.670431e-06  3.193091e-08  2.000000e+01
19615  1.510525e-04  9419  7.670656e-06  3.193091e-08  2.000000e+01
19616  1.510507e-04  9419  7.670881e-06  3.193091e-08  2.000000e+01
19617  1.510487e-04  9419  7.671107e-06  3.193091e-08  2.000000e+01
19618  1.510464e-04  9419  7.671333e-06  3.193091e-08  2.000000e+01
19619  1.510439e-04  9419  7.671559e-06  3.193091e-08  2.000000e+01
19620  1.510412e-04  9419  7.671786e-06  3.193091e-08  2.000000e+01
19621  1.510382e-04  9419  7.672014e-06  3.193091e-08  2.000000e+01
19622  1.510350e-04  9419  7.672241e-06  3.193091e-08  2.000000e+01
19623  1.510315e-04  9419  7.672466e-06  3.193091e-08  2.000000e+01
19624  1.510279e-04  9419  7.672691e-06  3.193091e-08  2.000000e+01
19625  1.510240e-04  9419  7.672916e-06  3.193091e-08  2.000000e+01
19626  1.510198e-04  9419  7.673141e-06  3.193091e-08  2.000000e+01
19627  1.510155e-04  9419  7.673366e-06  3.193091e-08  2.000000e+01
19628  1.510109e-04  9419  7.673592e-06  3.193091e-08  2.000000e+01
19629  1.510061e-04  9419  7.673818e-06  3.193091e-08  2.000000e+01
19630  1.510011e-04  9419  7.674045e-06  3.193091e-08  2.000000e+01
19631  1.509959e-04  9419  7.674271e-06  3.193091e-08  2.000000e+01
19632  1.509904e-04  9419  7.674498e-06  3.193090e-08  2.000000e+01
19633  1.509848e-04  9419  7.674724e-06  3.193090e-08  2.000000e+01
19634  1.509791e-04  9419  7.674949e-06  3.193090e-08  2.000000e+01
19635  1.509731e-04  9419  7.675173e-06  3.193090e-08  2.000000e+01
19636  1.509671e-04  9419  7.675398e-06  3.193090e-08  2.000000e+01
19637  1.509608e-04  9419  7.675623e-06  3.193090e-08  2.000000e+01
19638  1.509544e-04  9419  7.675847e-06  3.193090e-08  2.000000e+01
19639  1.509478e-04  9419  7.676072e-06  3.193090e-08  2.000000e+01
19640  1.509410e-04  9419  7.676298e-06  3.193090e-08  2.000000e+01
19641  1.509340e-04  9419  7.676523e-06  3.193090e-08  2.000000e+01
19642  1.509269e-04  9419  7.676749e-06  3.193090e-08  2.000000e+01
19643  1.509196e-04  9419  7.676974e-06  3.193090e-08  2.000000e+01
19644  1.509121e-04  9419  7.677200e-06  3.193090e-08  2.000000e+01
19645  1.509044e-04  9419  7.677425e-06  3.193090e-08  2.000000e+01
19646  1.508965e-04  9419  7.677651e-06  3.193090e-08  2.000000e+01
19647  1.508885e-04  9419  7.677877e-06  3.193090e-08  2.000000e+01
19648  1.508802e-04  9419  7.678101e-06  3.193090e-08  2.000000e+01
19649  1.508718e-04  9419  7.678326e-06  3.193090e-08  2.000000e+01
19650  1.508632e-04  9419  7.678551e-06  3.193090e-08  2.000000e+01
19651  1.508544e-04  9419  7.678773e-06  3.193090e-08  2.000000e+01
19652  1.508454e-04  9419  7.678996e-06  3.193090e-08  2.000000e+01
19653  1.508362e-04  9419  7.679219e-06  3.193090e-08  2.000000e+01
19654  1.508268e-04  9419  7.679443e-06  3.193090e-08  2.000000e+01
19655  1.508173e-04  9419  7.679667e-06  3.193090e-08  2.000000e+01
19656  1.508075e-04  9720  7.679891e-06  3.193090e-08  2.000000e+01
19657  1.507976e-04  9720  7.680114e-06  3.193090e-08  2.000000e+01
19658  1.507874e-04  9720  7.680338e-06  3.193090e-08  2.000000e+01
19659  1.507771e-04  9720  7.680561e-06  3.193089e-08  2.000000e+01
19660  1.507666e-04  9720  7.680784e-06  3.193089e-08  2.000000e+01
19661  1.507559e-04  9720  7.681008e-06  3.193089e-08  2.000000e+01
19662  1.507449e-04  9720  7.681232e-06  3.193089e-08  2.000000e+01
19663  1.507338e-04  9720  7.681456e-06  3.193089e-08  2.000000e+01
19664  1.507225e-04  9720  7.681681e-06  3.193089e-08  2.000000e+01
19665  1.507111e-04  9720  7.681906e-06  3.193089e-08  2.000000e+01
19666  1.506994e-04  9720  7.682130e-06  3.193089e-08  2.000000e+01
19667  1.506875e-04  9720  7.682355e-06  3.193089e-08  2.000000e+01
19668  1.506754e-04  9720  7.682580e-06  3.193089e-08  2.000000e+01
19669  1.506632e-04  9720  7.682805e-06  3.193089e-08  2.000000e+01
19670  1.506507e-04  9720  7.683030e-06  3.193089e-08  2.000000e+01
19671  1.506381e-04  9720  7.683256e-06  3.193089e-08  2.000000e+01
19672  1.506252e-04  9720  7.683482e-06  3.193089e-08  2.000000e+01
19673  1.506122e-04  9720  7.683709e-06  3.193089e-08  2.000000e+01
